0,0.0,0.0,0.1671309192200557,-0.14206128133704735,0.20612813370473537,-0.33147632311977715,0.20891364902506965,-0.46518105849582175,0.22284122562674094,-0.5766016713091922,0.15877437325905291,-0.520891364902507,0.1615598885793872,-0.7047353760445683,0.15877437325905291,-0.8245125348189415,0.15041782729805014,-0.9303621169916435,0.10027855153203342,-0.5125348189415042,0.10863509749303621,-0.7325905292479109,0.10863509749303621,-0.8774373259052924,0.10584958217270195,-1.0,0.04178272980501393,-0.47075208913649025,0.06128133704735376,-0.6740947075208914,0.07799442896935933,-0.8050139275766016,0.08913649025069638,-0.9192200557103064,-0.008356545961002786,-0.3983286908077994,0.036211699164345405,-0.5236768802228412,0.06963788300835655,-0.6155988857938719,0.10306406685236769,-0.7047353760445683
0,0.0,0.0,0.18292682926829268,-0.12804878048780488,0.21036585365853658,-0.32621951219512196,0.21036585365853658,-0.4573170731707317,0.2347560975609756,-0.5701219512195121,0.13719512195121952,-0.5091463414634146,0.16463414634146342,-0.6951219512195121,0.18292682926829268,-0.8323170731707317,0.1951219512195122,-0.948170731707317,0.08841463414634146,-0.4817073170731707,0.13109756097560976,-0.7012195121951219,0.16158536585365854,-0.8567073170731707,0.18597560975609756,-1.0,0.051829268292682924,-0.4146341463414634,0.10365853658536585,-0.6189024390243902,0.14939024390243902,-0.75,0.18902439024390244,-0.875,0.036585365853658534,-0.3170731707317073,0.09451219512195122,-0.4176829268292683,0.14329268292682926,-0.5,0.1951219512195122,-0.5853658536585366
0,0.0,0.0,0.1875,-0.125,0.240625,-0.3,0.259375,-0.428125,0.28125,-0.53125,0.153125,-0.44375,0.19375,-0.65,0.215625,-0.8,0.225,-0.925,0.125,-0.44375,0.184375,-0.68125,0.215625,-0.853125,0.23125,-1.0,0.109375,-0.428125,0.184375,-0.665625,0.21875,-0.821875,0.23125,-0.959375,0.11875,-0.403125,0.175,-0.575,0.2,-0.69375,0.215625,-0.803125
0,0.0,0.0,0.15100671140939598,-0.12416107382550336,0.2214765100671141,-0.28187919463087246,0.2684563758389262,-0.3691275167785235,0.3221476510067114,-0.4463087248322148,0.1912751677852349,-0.4597315436241611,0.2751677852348993,-0.6140939597315436,0.32550335570469796,-0.6845637583892618,0.35570469798657717,-0.738255033557047,0.174496644295302,-0.4697986577181208,0.23825503355704697,-0.6879194630872483,0.27181208053691275,-0.8523489932885906,0.28859060402684567,-0.9966442953020134,0.15771812080536912,-0.4563758389261745,0.21476510067114093,-0.6946308724832215,0.24496644295302014,-0.8557046979865772,0.25838926174496646,-1.0,0.15771812080536912,-0.42953020134228187,0.19463087248322147,-0.6006711409395973,0.2214765100671141,-0.7248322147651006,0.2483221476510067,-0.8355704697986577
0,0.0,0.0,0.04966887417218543,-0.16556291390728478,0.076158940397351,-0.36423841059602646,0.0695364238410596,-0.49337748344370863,0.056291390728476824,-0.5827814569536424,0.1291390728476821,-0.4470198675496689,0.16556291390728478,-0.6456953642384106,0.17880794701986755,-0.7947019867549668,0.17880794701986755,-0.9139072847682119,0.13245033112582782,-0.4470198675496689,0.17218543046357615,-0.6854304635761589,0.18874172185430463,-0.8509933774834437,0.19205298013245034,-1.0,0.1291390728476821,-0.4304635761589404,0.17549668874172186,-0.6688741721854304,0.19205298013245034,-0.8178807947019867,0.1986754966887417,-0.9503311258278145,0.12582781456953643,-0.40728476821192056,0.16887417218543047,-0.5662251655629139,0.19536423841059603,-0.6854304635761589,0.2152317880794702,-0.7913907284768212
0,0.0,0.0,0.027491408934707903,-0.15120274914089346,0.05154639175257732,-0.30927835051546393,0.07560137457044673,-0.41924398625429554,0.09278350515463918,-0.5085910652920962,0.08247422680412371,-0.48109965635738833,0.13058419243986255,-0.6907216494845361,0.15463917525773196,-0.8247422680412371,0.17525773195876287,-0.9347079037800687,0.10309278350515463,-0.48109965635738833,0.15120274914089346,-0.7250859106529209,0.17869415807560138,-0.8762886597938144,0.19243986254295534,-1.0,0.13058419243986255,-0.45017182130584193,0.17869415807560138,-0.6804123711340206,0.2027491408934708,-0.8178694158075601,0.21305841924398625,-0.9347079037800687,0.16838487972508592,-0.3951890034364261,0.21305841924398625,-0.5532646048109966,0.23367697594501718,-0.6632302405498282,0.2508591065292096,-0.7594501718213058
0,0.0,0.0,-0.022813688212927757,-0.20152091254752852,0.011406844106463879,-0.39923954372623577,0.045627376425855515,-0.5171102661596958,0.049429657794676805,-0.6045627376425855,0.045627376425855515,-0.5209125475285171,0.10646387832699619,-0.7262357414448669,0.1444866920152091,-0.8593155893536122,0.16730038022813687,-0.9657794676806084,0.08365019011406843,-0.5019011406844106,0.1520912547528517,-0.7262357414448669,0.19011406844106463,-0.870722433460076,0.21292775665399238,-1.0,0.13688212927756654,-0.44866920152091255,0.21292775665399238,-0.6653992395437263,0.24714828897338403,-0.8022813688212928,0.2661596958174905,-0.9239543726235742,0.21292775665399238,-0.3688212927756654,0.27756653992395436,-0.5209125475285171,0.3041825095057034,-0.6273764258555133,0.3231939163498099,-0.7262357414448669
0,0.0,0.0,-0.043824701195219126,-0.19123505976095617,-0.02390438247011952,-0.3665338645418327,0.00398406374501992,-0.4940239043824701,0.00398406374501992,-0.5816733067729084,0.01195219123505976,-0.47410358565737054,0.09163346613545817,-0.701195219123506,0.1394422310756972,-0.8366533864541833,0.1752988047808765,-0.9482071713147411,0.07569721115537849,-0.450199203187251,0.16733067729083664,-0.701195219123506,0.2151394422310757,-0.8605577689243028,0.24701195219123506,-1.0,0.1593625498007968,-0.398406374501992,0.250996015936255,-0.6454183266932271,0.2868525896414343,-0.7928286852589641,0.3107569721115538,-0.9123505976095617,0.2589641434262948,-0.32669322709163345,0.3346613545816733,-0.5099601593625498,0.35856573705179284,-0.6254980079681275,0.3784860557768924,-0.7290836653386454
0,0.0,0.0,-0.06382978723404255,-0.18723404255319148,-0.04680851063829787,-0.3617021276595745,-0.01702127659574468,-0.4978723404255319,-0.00851063829787234,-0.6,0.02553191489361702,-0.48936170212765956,0.1148936170212766,-0.7148936170212766,0.16170212765957448,-0.8468085106382979,0.19148936170212766,-0.948936170212766,0.10638297872340426,-0.46808510638297873,0.20851063829787234,-0.7191489361702128,0.25957446808510637,-0.8723404255319149,0.28936170212765955,-1.0,0.2,-0.4127659574468085,0.2978723404255319,-0.6638297872340425,0.3446808510638298,-0.8042553191489362,0.3702127659574468,-0.9234042553191489,0.2978723404255319,-0.33191489361702126,0.37872340425531914,-0.5234042553191489,0.4127659574468085,-0.6382978723404256,0.4340425531914894,-0.7489361702127659
0,0.0,0.0,-0.07692307692307693,-0.20361990950226244,-0.06334841628959276,-0.36199095022624433,-0.04072398190045249,-0.497737556561086,-0.02262443438914027,-0.6018099547511312,0.04072398190045249,-0.48868778280542985,0.12217194570135746,-0.7058823529411765,0.15384615384615385,-0.8371040723981901,0.17647058823529413,-0.9321266968325792,0.14479638009049775,-0.4796380090497738,0.23076923076923078,-0.7285067873303167,0.2669683257918552,-0.8823529411764706,0.29411764705882354,-1.0,0.2398190045248869,-0.4343891402714932,0.3257918552036199,-0.6742081447963801,0.3574660633484163,-0.8144796380090498,0.3755656108597285,-0.9321266968325792,0.334841628959276,-0.35294117647058826,0.416289592760181,-0.5339366515837104,0.4479638009049774,-0.6470588235294118,0.46153846153846156,-0.746606334841629
0,0.0,0.0,-0.0776255707762557,-0.1963470319634703,-0.0730593607305936,-0.365296803652968,-0.0502283105022831,-0.502283105022831,-0.045662100456621,-0.6073059360730594,0.0365296803652968,-0.4931506849315068,0.1141552511415525,-0.7123287671232876,0.1506849315068493,-0.8401826484018264,0.1735159817351598,-0.9406392694063926,0.136986301369863,-0.4840182648401826,0.228310502283105,-0.730593607305936,0.2694063926940639,-0.8812785388127854,0.2968036529680365,-1.0,0.2420091324200913,-0.4337899543378995,0.3242009132420091,-0.6757990867579908,0.365296803652968,-0.8082191780821918,0.3881278538812785,-0.9178082191780822,0.3378995433789954,-0.3515981735159817,0.4155251141552511,-0.5296803652968036,0.4429223744292237,-0.6438356164383562,0.4611872146118721,-0.7442922374429224
0,0.0,0.0,-0.06818181818181818,-0.18181818181818182,-0.05,-0.35909090909090907,-0.031818181818181815,-0.4909090909090909,-0.02727272727272727,-0.6,0.013636363636363636,-0.5272727272727272,0.10454545454545454,-0.7454545454545455,0.15454545454545454,-0.8772727272727273,0.18636363636363637,-0.9818181818181818,0.09545454545454546,-0.5227272727272727,0.18636363636363637,-0.75,0.2409090909090909,-0.8863636363636364,0.2727272727272727,-1.0,0.19090909090909092,-0.4863636363636364,0.2772727272727273,-0.7045454545454546,0.32272727272727275,-0.8318181818181818,0.35,-0.9363636363636364,0.29545454545454547,-0.41818181818181815,0.36363636363636365,-0.5727272727272728,0.4,-0.6772727272727272,0.42272727272727273,-0.7681818181818182
0,0.0,0.0,0.09876543209876543,-0.11728395061728394,0.09876543209876543,-0.25925925925925924,0.09876543209876543,-0.345679012345679,0.11728395061728394,-0.41975308641975306,-0.018518518518518517,-0.46296296296296297,-0.012345679012345678,-0.6728395061728395,-0.024691358024691357,-0.8148148148148148,-0.037037037037037035,-0.9259259259259259,-0.037037037037037035,-0.47530864197530864,-0.037037037037037035,-0.7160493827160493,-0.04938271604938271,-0.8703703703703703,-0.06172839506172839,-1.0,-0.024691358024691357,-0.47530864197530864,-0.037037037037037035,-0.7160493827160493,-0.043209876543209874,-0.8580246913580247,-0.06172839506172839,-0.9691358024691358,0.012345679012345678,-0.4567901234567901,0.006172839506172839,-0.6234567901234568,-0.006172839506172839,-0.7283950617283951,-0.018518518518518517,-0.8209876543209876
0,0.0,0.0,0.1,-0.14,0.12,-0.2733333333333333,0.14666666666666667,-0.36,0.16666666666666666,-0.4266666666666667,-0.02,-0.46,0.006666666666666667,-0.6733333333333333,0.006666666666666667,-0.8133333333333334,0.013333333333333334,-0.9266666666666666,-0.02666666666666667,-0.47333333333333333,-0.013333333333333334,-0.7266666666666667,-0.013333333333333334,-0.88,-0.006666666666666667,-1.0,-0.006666666666666667,-0.48,0.0,-0.7266666666666667,0.0,-0.8666666666666667,0.0,-0.98,0.04666666666666667,-0.48,0.04666666666666667,-0.6533333333333333,0.04,-0.76,0.03333333333333333,-0.8533333333333334
0,0.0,0.0,-0.014705882352941176,-0.22794117647058823,0.014705882352941176,-0.41911764705882354,0.07352941176470588,-0.5367647058823529,0.11029411764705882,-0.6102941176470589,-0.029411764705882353,-0.5661764705882353,0.007352941176470588,-0.7794117647058824,0.03676470588235294,-0.9117647058823529,0.051470588235294115,-1.0,0.029411764705882353,-0.5735294117647058,0.058823529411764705,-0.7867647058823529,0.08823529411764706,-0.8455882352941176,0.10294117647058823,-0.8676470588235294,0.11029411764705882,-0.5367647058823529,0.1323529411764706,-0.7058823529411765,0.14705882352941177,-0.7279411764705882,0.14705882352941177,-0.7205882352941176,0.21323529411764705,-0.4632352941176471,0.21323529411764705,-0.5514705882352942,0.21323529411764705,-0.5441176470588235,0.22058823529411764,-0.5147058823529411
0,0.0,0.0,-0.07462686567164178,-0.1865671641791045,-0.08955223880597014,-0.3805970149253731,-0.05223880597014925,-0.5149253731343284,-0.007462686567164179,-0.6044776119402985,-0.08955223880597014,-0.4701492537313433,-0.05970149253731343,-0.7014925373134329,-0.05223880597014925,-0.8582089552238806,-0.05223880597014925,-0.9776119402985075,-0.04477611940298507,-0.4626865671641791,-0.007462686567164179,-0.7089552238805971,0.014925373134328358,-0.8731343283582089,0.029850746268656716,-1.0,0.029850746268656716,-0.43283582089552236,0.06716417910447761,-0.6492537313432836,0.09701492537313433,-0.7761194029850746,0.11940298507462686,-0.8805970149253731,0.12686567164179105,-0.373134328358209,0.14925373134328357,-0.5298507462686567,0.17164179104477612,-0.6343283582089553,0.1865671641791045,-0.7238805970149254
0,0.0,0.0,-0.08620689655172414,-0.1724137931034483,-0.09482758620689655,-0.3706896551724138,-0.05172413793103448,-0.5172413793103449,-0.008620689655172414,-0.6206896551724138,-0.09482758620689655,-0.4224137931034483,-0.0603448275862069,-0.6551724137931034,-0.04310344827586207,-0.8189655172413793,-0.04310344827586207,-0.9396551724137931,-0.04310344827586207,-0.4396551724137931,-0.017241379310344827,-0.6896551724137931,-0.008620689655172414,-0.853448275862069,0.0,-1.0,0.02586206896551724,-0.43103448275862066,0.05172413793103448,-0.6724137931034483,0.0603448275862069,-0.8189655172413793,0.0603448275862069,-0.9396551724137931,0.12931034482758622,-0.4051724137931034,0.13793103448275862,-0.5775862068965517,0.14655172413793102,-0.6896551724137931,0.14655172413793102,-0.7844827586206896
0,0.0,0.0,-0.08695652173913043,-0.1826086956521739,-0.06956521739130435,-0.3826086956521739,-0.017391304347826087,-0.5304347826086957,0.02608695652173913,-0.6347826086956522,-0.06956521739130435,-0.41739130434782606,-0.034782608695652174,-0.6521739130434783,-0.017391304347826087,-0.8173913043478261,-0.017391304347826087,-0.9478260869565217,-0.034782608695652174,-0.4260869565217391,-0.008695652173913044,-0.6782608695652174,0.0,-0.8521739130434782,0.0,-1.0,0.043478260869565216,-0.41739130434782606,0.06086956521739131,-0.6695652173913044,0.06956521739130435,-0.808695652173913,0.06956521739130435,-0.9304347826086956,0.1391304347826087,-0.391304347826087,0.14782608695652175,-0.5565217391304348,0.14782608695652175,-0.6608695652173913,0.1565217391304348,-0.7565217391304347
0,0.0,0.0,-0.03968253968253968,-0.1746031746031746,-0.007936507936507936,-0.36507936507936506,0.07142857142857142,-0.4523809523809524,0.14285714285714285,-0.5238095238095238,-0.07936507936507936,-0.5,-0.05555555555555555,-0.7142857142857143,-0.047619047619047616,-0.8492063492063492,-0.03968253968253968,-0.9682539682539683,-0.05555555555555555,-0.5238095238095238,-0.03968253968253968,-0.7380952380952381,-0.023809523809523808,-0.8809523809523809,-0.015873015873015872,-1.0,0.007936507936507936,-0.5238095238095238,0.023809523809523808,-0.7301587301587301,0.05555555555555555,-0.8412698412698413,0.06349206349206349,-0.9285714285714286,0.10317460317460317,-0.5,0.11904761904761904,-0.6428571428571429,0.12698412698412698,-0.7301587301587301,0.1349206349206349,-0.7936507936507936
0,0.0,0.0,-0.10655737704918032,-0.1721311475409836,-0.10655737704918032,-0.3524590163934426,-0.06557377049180328,-0.45901639344262296,-0.03278688524590164,-0.5409836065573771,-0.09836065573770492,-0.4672131147540984,-0.09016393442622951,-0.6967213114754098,-0.09016393442622951,-0.8278688524590164,-0.09016393442622951,-0.9344262295081968,-0.03278688524590164,-0.4918032786885246,-0.01639344262295082,-0.7377049180327869,-0.01639344262295082,-0.8852459016393442,-0.01639344262295082,-1.0,0.05737704918032787,-0.48360655737704916,0.07377049180327869,-0.7049180327868853,0.08196721311475409,-0.819672131147541,0.09016393442622951,-0.9098360655737705,0.1557377049180328,-0.4426229508196721,0.16393442622950818,-0.6147540983606558,0.16393442622950818,-0.7049180327868853,0.16393442622950818,-0.7868852459016393
0,0.0,0.0,-0.104,-0.176,-0.096,-0.352,-0.064,-0.472,-0.032,-0.56,-0.088,-0.456,-0.08,-0.688,-0.072,-0.824,-0.072,-0.928,-0.032,-0.48,-0.016,-0.728,-0.016,-0.88,-0.016,-1.0,0.056,-0.48,0.072,-0.712,0.08,-0.832,0.08,-0.928,0.152,-0.448,0.16,-0.632,0.16,-0.728,0.16,-0.808
0,0.0,0.0,-0.10084033613445378,-0.18487394957983194,-0.1092436974789916,-0.36134453781512604,-0.08403361344537816,-0.4789915966386555,-0.05042016806722689,-0.5714285714285714,-0.1092436974789916,-0.48739495798319327,-0.10084033613445378,-0.7142857142857143,-0.09243697478991597,-0.8487394957983193,-0.08403361344537816,-0.9495798319327731,-0.04201680672268908,-0.5126050420168067,-0.03361344537815126,-0.7563025210084033,-0.025210084033613446,-0.8907563025210085,-0.01680672268907563,-1.0,0.04201680672268908,-0.5126050420168067,0.05042016806722689,-0.7310924369747899,0.058823529411764705,-0.8403361344537815,0.06722689075630252,-0.9327731092436975,0.14285714285714285,-0.47058823529411764,0.15126050420168066,-0.6470588235294118,0.15966386554621848,-0.7394957983193278,0.15966386554621848,-0.8067226890756303
0,0.0,0.0,-0.11864406779661017,-0.17796610169491525,-0.1016949152542373,-0.3559322033898305,-0.059322033898305086,-0.4745762711864407,-0.01694915254237288,-0.5508474576271186,-0.1016949152542373,-0.4576271186440678,-0.07627118644067797,-0.6779661016949152,-0.07627118644067797,-0.8220338983050848,-0.0847457627118644,-0.923728813559322,-0.03389830508474576,-0.4915254237288136,-0.01694915254237288,-0.7372881355932204,-0.025423728813559324,-0.8813559322033898,-0.025423728813559324,-1.0,0.05084745762711865,-0.5,0.059322033898305086,-0.7372881355932204,0.06779661016949153,-0.8559322033898306,0.059322033898305086,-0.940677966101695,0.16101694915254236,-0.4830508474576271,0.1694915254237288,-0.6610169491525424,0.16101694915254236,-0.7542372881355932,0.15254237288135594,-0.8389830508474576
0,0.0,0.0,-0.0979020979020979,-0.2097902097902098,-0.0979020979020979,-0.4195804195804196,-0.04195804195804196,-0.5524475524475524,0.02097902097902098,-0.6433566433566433,-0.09090909090909091,-0.5314685314685315,-0.055944055944055944,-0.7552447552447552,-0.027972027972027972,-0.8951048951048951,-0.006993006993006993,-0.993006993006993,-0.013986013986013986,-0.5244755244755245,0.03496503496503497,-0.7552447552447552,0.06993006993006994,-0.8951048951048951,0.0979020979020979,-1.0,0.09090909090909091,-0.4825174825174825,0.14685314685314685,-0.7062937062937062,0.1888111888111888,-0.8111888111888111,0.21678321678321677,-0.8741258741258742,0.21678321678321677,-0.40559440559440557,0.25874125874125875,-0.5874125874125874,0.2867132867132867,-0.6713286713286714,0.3076923076923077,-0.7342657342657343
0,0.0,0.0,-0.11688311688311688,-0.17532467532467533,-0.11038961038961038,-0.35064935064935066,-0.06493506493506493,-0.4805194805194805,-0.012987012987012988,-0.5714285714285714,-0.07142857142857142,-0.5064935064935064,-0.032467532467532464,-0.7272727272727273,-0.012987012987012988,-0.8506493506493507,-0.006493506493506494,-0.9415584415584416,0.012987012987012988,-0.5194805194805194,0.05194805194805195,-0.7597402597402597,0.05844155844155844,-0.8961038961038961,0.05844155844155844,-1.0,0.11688311688311688,-0.5,0.15584415584415584,-0.7272727272727273,0.15584415584415584,-0.8506493506493507,0.14285714285714285,-0.935064935064935,0.24025974025974026,-0.44155844155844154,0.2727272727272727,-0.6168831168831169,0.2727272727272727,-0.7142857142857143,0.2597402597402597,-0.7922077922077922
0,0.0,0.0,-0.11333333333333333,-0.2,-0.12,-0.3933333333333333,-0.06666666666666667,-0.5266666666666666,-0.006666666666666667,-0.6133333333333333,-0.08,-0.5333333333333333,-0.03333333333333333,-0.7466666666666667,-0.013333333333333334,-0.88,0.006666666666666667,-0.9733333333333334,0.013333333333333334,-0.5266666666666666,0.05333333333333334,-0.76,0.08666666666666667,-0.9,0.10666666666666667,-1.0,0.12666666666666668,-0.48,0.17333333333333334,-0.7,0.21333333333333335,-0.7933333333333333,0.23333333333333334,-0.8466666666666667,0.25333333333333335,-0.4066666666666667,0.29333333333333333,-0.5866666666666667,0.30666666666666664,-0.66,0.31333333333333335,-0.7
0,0.0,0.0,-0.12418300653594772,-0.17647058823529413,-0.13725490196078433,-0.35294117647058826,-0.09803921568627451,-0.48366013071895425,-0.0718954248366013,-0.5751633986928104,-0.0915032679738562,-0.49019607843137253,-0.05228758169934641,-0.7124183006535948,-0.026143790849673203,-0.8431372549019608,-0.0196078431372549,-0.934640522875817,0.0,-0.49019607843137253,0.0457516339869281,-0.738562091503268,0.058823529411764705,-0.8888888888888888,0.06535947712418301,-1.0,0.1111111111111111,-0.45751633986928103,0.1503267973856209,-0.6993464052287581,0.16339869281045752,-0.8235294117647058,0.16993464052287582,-0.9019607843137255,0.24183006535947713,-0.39215686274509803,0.27450980392156865,-0.5686274509803921,0.2679738562091503,-0.673202614379085,0.26143790849673204,-0.7450980392156863
0,0.0,0.0,-0.11564625850340136,-0.17687074829931973,-0.1292517006802721,-0.36054421768707484,-0.10884353741496598,-0.4897959183673469,-0.09523809523809523,-0.564625850340136,-0.06802721088435375,-0.5714285714285714,0.0,-0.7755102040816326,0.034013605442176874,-0.8979591836734694,0.061224489795918366,-0.9863945578231292,0.034013605442176874,-0.5714285714285714,0.09523809523809523,-0.782312925170068,0.1292517006802721,-0.9115646258503401,0.1564625850340136,-1.0,0.14285714285714285,-0.5306122448979592,0.20408163265306123,-0.7210884353741497,0.25170068027210885,-0.8095238095238095,0.2653061224489796,-0.8639455782312925,0.2653061224489796,-0.4557823129251701,0.30612244897959184,-0.5986394557823129,0.3333333333333333,-0.6666666666666666,0.3469387755102041,-0.7006802721088435
0,0.0,0.0,-0.08441558441558442,-0.2012987012987013,-0.05844155844155844,-0.3961038961038961,0.0,-0.5,0.07142857142857142,-0.5584415584415584,-0.03896103896103896,-0.5324675324675324,0.006493506493506494,-0.7272727272727273,0.032467532467532464,-0.8506493506493507,0.05194805194805195,-0.9415584415584416,0.025974025974025976,-0.538961038961039,0.08441558441558442,-0.7532467532467533,0.11688311688311688,-0.8831168831168831,0.13636363636363635,-1.0,0.11688311688311688,-0.5064935064935064,0.18181818181818182,-0.7077922077922078,0.22727272727272727,-0.7922077922077922,0.24675324675324675,-0.8636363636363636,0.22077922077922077,-0.44155844155844154,0.2727272727272727,-0.5844155844155844,0.3051948051948052,-0.6558441558441559,0.3181818181818182,-0.7012987012987013
0,0.0,0.0,-0.050955414012738856,-0.17197452229299362,-0.03184713375796178,-0.3630573248407643,0.012738853503184714,-0.47770700636942676,0.07006369426751592,-0.5605095541401274,-0.012738853503184714,-0.5159235668789809,0.044585987261146494,-0.7261146496815286,0.07643312101910828,-0.8662420382165605,0.08280254777070063,-0.9745222929936306,0.03821656050955414,-0.5159235668789809,0.10828025477707007,-0.7452229299363057,0.1337579617834395,-0.8853503184713376,0.1464968152866242,-1.0,0.10828025477707007,-0.4840764331210191,0.17197452229299362,-0.6878980891719745,0.20382165605095542,-0.7961783439490446,0.20382165605095542,-0.8789808917197452,0.1910828025477707,-0.42038216560509556,0.24203821656050956,-0.5732484076433121,0.2611464968152866,-0.6624203821656051,0.25477707006369427,-0.7261146496815286
0,0.0,0.0,0.0,-0.18674698795180722,0.030120481927710843,-0.39156626506024095,0.07228915662650602,-0.536144578313253,0.10240963855421686,-0.6506024096385542,0.030120481927710843,-0.4819277108433735,0.09036144578313253,-0.7108433734939759,0.1144578313253012,-0.8614457831325302,0.13253012048192772,-0.9759036144578314,0.05421686746987952,-0.4819277108433735,0.10843373493975904,-0.7228915662650602,0.13855421686746988,-0.8795180722891566,0.15060240963855423,-1.0,0.09036144578313253,-0.4578313253012048,0.12650602409638553,-0.6686746987951807,0.1566265060240964,-0.7951807228915663,0.1746987951807229,-0.8855421686746988,0.12650602409638553,-0.40963855421686746,0.1566265060240964,-0.5542168674698795,0.1746987951807229,-0.6385542168674698,0.1927710843373494,-0.6927710843373494
0,0.0,0.0,0.15270935960591134,-0.11330049261083744,0.20689655172413793,-0.3103448275862069,0.22660098522167488,-0.4433497536945813,0.2512315270935961,-0.5517241379310345,0.18226600985221675,-0.5270935960591133,0.1724137931034483,-0.7044334975369458,0.1625615763546798,-0.8325123152709359,0.15763546798029557,-0.9458128078817734,0.15270935960591134,-0.5270935960591133,0.13793103448275862,-0.729064039408867,0.13793103448275862,-0.8719211822660099,0.12807881773399016,-1.0,0.11330049261083744,-0.5073891625615764,0.10344827586206896,-0.7093596059113301,0.10837438423645321,-0.8423645320197044,0.10344827586206896,-0.9605911330049262,0.06896551724137931,-0.458128078817734,0.07881773399014778,-0.6206896551724138,0.08866995073891626,-0.729064039408867,0.09359605911330049,-0.8275862068965517
0,0.0,0.0,0.16972477064220184,-0.11009174311926606,0.24311926605504589,-0.3256880733944954,0.26146788990825687,-0.46788990825688076,0.29357798165137616,-0.5642201834862385,0.19724770642201836,-0.5229357798165137,0.21559633027522937,-0.6926605504587156,0.22935779816513763,-0.8073394495412844,0.22477064220183487,-0.908256880733945,0.13761467889908258,-0.5412844036697247,0.16055045871559634,-0.7431192660550459,0.1743119266055046,-0.8807339449541285,0.17889908256880735,-1.0,0.06422018348623854,-0.5275229357798165,0.0871559633027523,-0.7247706422018348,0.11009174311926606,-0.8532110091743119,0.12844036697247707,-0.963302752293578,-0.013761467889908258,-0.481651376146789,0.009174311926605505,-0.6376146788990825,0.027522935779816515,-0.7431192660550459,0.05045871559633028,-0.8394495412844036
0,0.0,0.0,0.17647058823529413,-0.09502262443438914,0.2669683257918552,-0.3257918552036199,0.2986425339366516,-0.4796380090497738,0.33031674208144796,-0.5610859728506787,0.24434389140271492,-0.5520361990950227,0.26244343891402716,-0.7285067873303167,0.27149321266968324,-0.8461538461538461,0.27149321266968324,-0.9411764705882353,0.17194570135746606,-0.5701357466063348,0.19909502262443438,-0.7692307692307693,0.2171945701357466,-0.9004524886877828,0.2171945701357466,-1.0,0.08597285067873303,-0.5565610859728507,0.11764705882352941,-0.755656108597285,0.14479638009049775,-0.8687782805429864,0.16289592760180996,-0.9592760180995475,-0.00904977375565611,-0.5158371040723982,0.01809954751131222,-0.6787330316742082,0.04524886877828054,-0.7782805429864253,0.07692307692307693,-0.8642533936651584
0,0.0,0.0,0.20179372197309417,-0.11210762331838565,0.3004484304932735,-0.3452914798206278,0.34080717488789236,-0.5022421524663677,0.36771300448430494,-0.6098654708520179,0.21973094170403587,-0.547085201793722,0.242152466367713,-0.7219730941704036,0.2645739910313901,-0.8295964125560538,0.27802690582959644,-0.9192825112107623,0.13452914798206278,-0.5695067264573991,0.16591928251121077,-0.7668161434977578,0.19282511210762332,-0.8923766816143498,0.21524663677130046,-1.0,0.04932735426008968,-0.5515695067264574,0.08520179372197309,-0.7443946188340808,0.11659192825112108,-0.8609865470852018,0.14349775784753363,-0.9641255605381166,-0.04035874439461883,-0.5022421524663677,-0.013452914798206279,-0.6502242152466368,0.004484304932735426,-0.7488789237668162,0.026905829596412557,-0.8430493273542601
0,0.0,0.0,0.2088888888888889,-0.1288888888888889,0.3111111111111111,-0.36,0.3466666666666667,-0.5155555555555555,0.38222222222222224,-0.6311111111111111,0.2222222222222222,-0.5688888888888889,0.25333333333333335,-0.7466666666666667,0.26222222222222225,-0.8444444444444444,0.26666666666666666,-0.9377777777777778,0.1288888888888889,-0.5911111111111111,0.15555555555555556,-0.7822222222222223,0.1688888888888889,-0.8977777777777778,0.17333333333333334,-1.0,0.03111111111111111,-0.5688888888888889,0.06222222222222222,-0.7644444444444445,0.08,-0.8755555555555555,0.08444444444444445,-0.9777777777777777,-0.08,-0.5155555555555555,-0.06222222222222222,-0.6711111111111111,-0.05333333333333334,-0.7777777777777778,-0.04,-0.88
0,0.0,0.0,0.19672131147540983,-0.11475409836065574,0.29508196721311475,-0.33879781420765026,0.3333333333333333,-0.5027322404371585,0.37158469945355194,-0.6120218579234973,0.22404371584699453,-0.5628415300546448,0.24043715846994534,-0.7486338797814208,0.24043715846994534,-0.8579234972677595,0.23497267759562843,-0.9508196721311475,0.13114754098360656,-0.5846994535519126,0.15300546448087432,-0.7814207650273224,0.15846994535519127,-0.9016393442622951,0.15846994535519127,-1.0,0.04371584699453552,-0.5683060109289617,0.060109289617486336,-0.7595628415300546,0.07103825136612021,-0.8688524590163934,0.07650273224043716,-0.9617486338797814,-0.06557377049180328,-0.5245901639344263,-0.0546448087431694,-0.6775956284153005,-0.04918032786885246,-0.7704918032786885,-0.04371584699453552,-0.8579234972677595
